sid,slice,mode,window,build_end,grade_year,trade_start,tune_evals,tune_seconds,tune_stage,ip,risk,routed_build_n,routed_build_expectancy_R,routed_build_total_R,routed_build_profit_factor,routed_build_sharpe,routed_build_sortino,routed_build_calmar,routed_build_max_dd_R,routed_build_win_rate,routed_build_avg_win_R,routed_build_avg_loss_R,routed_build_g3,routed_build_pass2,routed_grade_n,routed_grade_expectancy_R,routed_grade_total_R,routed_grade_profit_factor,routed_grade_sharpe,routed_grade_sortino,routed_grade_calmar,routed_grade_max_dd_R,routed_grade_win_rate,routed_grade_avg_win_R,routed_grade_avg_loss_R,routed_grade_g3,routed_grade_pass2,routed_trade_n,routed_trade_expectancy_R,routed_trade_total_R,routed_trade_profit_factor,routed_trade_sharpe,routed_trade_sortino,routed_trade_calmar,routed_trade_max_dd_R,routed_trade_win_rate,routed_trade_avg_win_R,routed_trade_avg_loss_R,routed_trade_g3,routed_trade_pass2,routed_Y2006_expectancy_R,routed_Y2006_n,routed_Y2007_expectancy_R,routed_Y2007_n,routed_Y2008_expectancy_R,routed_Y2008_n,routed_Y2009_expectancy_R,routed_Y2009_n,routed_Y2010_expectancy_R,routed_Y2010_n,routed_Y2011_expectancy_R,routed_Y2011_n,routed_Y2012_expectancy_R,routed_Y2012_n,routed_Y2013_expectancy_R,routed_Y2013_n,routed_Y2014_expectancy_R,routed_Y2014_n,routed_Y2015_expectancy_R,routed_Y2015_n,routed_Y2016_expectancy_R,routed_Y2016_n,routed_Y2017_expectancy_R,routed_Y2017_n,routed_Y2018_expectancy_R,routed_Y2018_n,routed_Y2019_expectancy_R,routed_Y2019_n,routed_Y2020_expectancy_R,routed_Y2020_n,allon_build_n,allon_build_expectancy_R,allon_build_total_R,allon_build_profit_factor,allon_build_sharpe,allon_build_sortino,allon_build_calmar,allon_build_max_dd_R,allon_build_win_rate,allon_build_avg_win_R,allon_build_avg_loss_R,allon_build_g3,allon_build_pass2,allon_grade_n,allon_grade_expectancy_R,allon_grade_total_R,allon_grade_profit_factor,allon_grade_sharpe,allon_grade_sortino,allon_grade_calmar,allon_grade_max_dd_R,allon_grade_win_rate,allon_grade_avg_win_R,allon_grade_avg_loss_R,allon_grade_g3,allon_grade_pass2,allon_trade_n,allon_trade_expectancy_R,allon_trade_total_R,allon_trade_profit_factor,allon_trade_sharpe,allon_trade_sortino,allon_trade_calmar,allon_trade_max_dd_R,allon_trade_win_rate,allon_trade_avg_win_R,allon_trade_avg_loss_R,allon_trade_g3,allon_trade_pass2,allon_Y2006_expectancy_R,allon_Y2006_n,allon_Y2007_expectancy_R,allon_Y2007_n,allon_Y2008_expectancy_R,allon_Y2008_n,allon_Y2009_expectancy_R,allon_Y2009_n,allon_Y2010_expectancy_R,allon_Y2010_n,allon_Y2011_expectancy_R,allon_Y2011_n,allon_Y2012_expectancy_R,allon_Y2012_n,allon_Y2013_expectancy_R,allon_Y2013_n,allon_Y2014_expectancy_R,allon_Y2014_n,allon_Y2015_expectancy_R,allon_Y2015_n,allon_Y2016_expectancy_R,allon_Y2016_n,allon_Y2017_expectancy_R,allon_Y2017_n,allon_Y2018_expectancy_R,allon_Y2018_n,allon_Y2019_expectancy_R,allon_Y2019_n,allon_Y2020_expectancy_R,allon_Y2020_n,label_basis,graded_pass_routed,graded_pass_allon,passes_gate2_on_window,regime_dependent_on_window
C|trend|waddah_attar_explosion_signals|rex_oscillator_signals|williams_vix_fix_volume_signals|rma_baseline|supertrend_exit,C-trend,C,2012-2015,2015,2016,2017,734,90.2,full,"{""base"": {""ma_length"": 20}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 18, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""atr_period"": 2, ""factor"": 3}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 8}}","{""atr_len"": 34, ""atr_mult"": 1.3, ""be_pct"": 0.05, ""tp_mult"": 1.4, ""trail_arm"": 1.0, ""trail_mult"": 1.55}",106,0.3264337226858163,34.60197460469652,2.5768453308361674,4.647667992040083,17.23775414755784,4.184883584451334,8.268324293000154,0.5566037735849056,0.9584029167708615,-0.4668893081868997,4,True,4,0.33715347775175214,1.3486139110070086,53.48945531506289,13.242681577721008,1320.2584232214294,85.8277130596778,0.01571303560272297,0.5,0.6871534777517547,-0.01284652224825047,5,False,18,-0.36401520176765406,-6.552273631817773,0.28888829055619064,-10.202166401572088,-2957.508549746394,-1.1042566733646915,5.933650925425579,0.2222222222222222,0.6654633525275294,-0.6581519315662778,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.33715347775175214,4,-0.36401520176765406,18,-0.002611556414697363,14,-0.28329233870099574,12,0.33882136421626063,22,342,0.07971439469876697,27.262322986978305,1.2462967394851592,1.3149703498912317,5.943475518893786,1.2962960332071347,21.030939143992633,0.4444444444444444,0.907574044318432,-0.5825733249969651,2,False,56,0.14586254545743776,8.168302545616514,1.5603356300458513,2.826557430818568,8.547410052275287,1.239478481634748,6.590112427642424,0.5,0.8123507218264853,-0.5206256309116096,3,True,76,-0.0679210779712631,-5.1620019258159955,0.8145548742326859,-1.4784445747373243,-3.939505580500338,-0.5993279507052782,8.612983792498657,0.39473684210526316,0.7557912009593235,-0.6051247381433849,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.14586254545743776,56,-0.0679210779712631,76,0.03807476775858735,68,0.05639495462645525,80,0.06034791044912506,74,G2016_blind,False,True,True,True
C|trend|waddah_attar_explosion_signals|rex_oscillator_signals|williams_vix_fix_volume_signals|rma_baseline|supertrend_exit,C-trend,C,2013-2016,2016,2017,2018,734,91.8,full,"{""base"": {""ma_length"": 20}, ""c1"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 22, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""atr_period"": 8, ""factor"": 2}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 8}}","{""atr_len"": 36, ""atr_mult"": 1.3, ""be_pct"": 0.08, ""tp_mult"": 1.5, ""trail_arm"": 1.0, ""trail_mult"": 1.55}",102,0.37887581214916133,38.645332839214454,2.746910121619693,5.215101351257856,23.713925741544564,7.35769668140723,5.252368303910996,0.5882352941176471,1.0127906659843444,-0.5267168361868149,5,True,22,-0.2967423671677976,-6.528332077691548,0.3495530674168846,-8.195598739746377,-27.3185938054916,-1.0946612676352843,5.963791969907021,0.22727272727272727,0.7016709245781633,-0.5903933353283745,0,False,12,0.16253771258483127,1.9504525510179753,1.4897568031938193,2.6451027861323344,1536.6759794562454,0.7335352981728807,2.658975724653253,0.5,0.9888240919564623,-0.6637486667867997,2,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.2967423671677976,22,0.16253771258483127,12,-0.25835007373660746,12,0.12569240384192057,24,324,0.1528004983013276,49.507361449630146,1.5059438269383545,2.4729244014413427,12.260508718333817,5.033042473049657,9.836468043877304,0.4845679012345679,0.9385914624679781,-0.5859371147176193,5,True,78,-0.10086853778293098,-7.867745947068617,0.7331665507898298,-2.271665642425297,-7.897266570729021,-0.9403182775037214,8.367109451445794,0.3333333333333333,0.8314561553106786,-0.5670308843297357,0,False,60,0.0523966722018228,3.143800332109368,1.1470399619093972,0.9168463792244068,5.3270412812364345,0.42849162024649556,7.336900381624393,0.43333333333333335,0.9432455708917724,-0.6288407209140211,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.10086853778293098,78,0.0523966722018228,60,0.10525529531041007,84,-0.06704294271003855,88,G2017_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|rex_oscillator_signals|williams_vix_fix_volume_signals|rma_baseline|supertrend_exit,C-trend,C,2014-2017,2017,2018,2019,734,91.7,full,"{""base"": {""ma_length"": 20}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 27, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""atr_period"": 2, ""factor"": 3}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 22}}","{""atr_len"": 43, ""atr_mult"": 1.29, ""be_pct"": 0.04, ""tp_mult"": 2.25, ""trail_arm"": 1.0, ""trail_mult"": 1.5}",102,0.45286556856555155,46.19228799368626,2.6926980711966104,5.886808397028627,49.97665887098763,7.195934351571818,6.419220317594533,0.5686274509803921,1.2669213082954587,-0.6202079065329624,5,True,16,0.5282823530603669,8.45251764896587,3.1383013293649284,7.971950449456247,5141.239937978465,6.399643461678496,1.3207794621028697,0.625,1.24054299597281,-0.6588187184603718,4,True,14,-0.31012802944310636,-4.341792412203489,0.4501713277871563,-5.341032847962707,-1586.8578595635668,-0.8242548392689464,5.267536452748449,0.14285714285714285,1.7774177247901153,-0.65805232181531,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.5282823530603669,16,-0.31012802944310636,14,0.2956416666706162,32,344,0.09703089228973635,33.378626947669304,1.2615050759211721,1.5474243433005344,12.570808065696678,1.83624892219058,18.177615542368724,0.40988372093023256,1.1419793065537187,-0.6287707156473156,2,True,80,0.2214273238276716,17.71418590621373,1.6351485442093103,3.4224946330316297,34.94013154755657,2.1410684119649344,8.273526341905532,0.4625,1.2325410122870517,-0.6486007336838882,4,True,90,0.1790318779841301,16.112869018571708,1.4899834903833977,2.4292380137459673,22.69011896468489,1.096032697459272,14.701084243128115,0.4222222222222222,1.2894048199995962,-0.6323945027194797,3,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.2214273238276716,80,0.1790318779841301,90,0.042544052706910584,80,G2018_blind,True,True,True,True
C|trend|waddah_attar_explosion_signals|rex_oscillator_signals|williams_vix_fix_volume_signals|rma_baseline|supertrend_exit,C-trend,C,2015-2018,2018,2019,2020,734,93.1,full,"{""base"": {""ma_length"": 25}, ""c1"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 37, ""sensitivity"": 150, ""slowEma"": 114}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 95, ""sigVolAdj"": 10, ""smooth"": 7, ""volAdj"": 10}, ""exit_ind"": {""atr_period"": 2, ""factor"": 2}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 2}}","{""atr_len"": 12, ""atr_mult"": 1.35, ""be_pct"": 0.05, ""tp_mult"": 2.85, ""trail_arm"": 1.2, ""trail_mult"": 0.5}",100,0.6091103530058444,60.91103530058444,3.814283232736063,9.198806103411835,42.39302656863714,16.210008311478372,3.75761900488682,0.56,1.4741887404751064,-0.49189850377321614,5,True,20,0.9285455059986732,18.570910119973465,7.797161441480398,17.706645822573417,9549.815876192377,9.068797837315364,2.047780803268078,0.8,1.331441675757798,-0.6830391730378257,5,True,14,0.3470860906512458,4.859205269117441,1.8836641007900274,4.269912974800353,935.197031621748,1.1762370635823267,4.131144494221541,0.42857142857142855,1.7263555453599508,-0.6873660003802828,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.9285455059986732,20,0.3470860906512458,14,402,0.3149766768612123,126.62062409820734,2.0211204921039534,4.883455869954222,26.168176143431264,6.457755967194282,19.60752693992253,0.4527363184079602,1.3770454525458984,-0.5636438557506643,5,True,90,0.463546329672627,41.71916967053643,2.7520001206934617,7.314296109179015,43.47263372323229,6.889084129446763,6.055836869840453,0.5555555555555556,1.3106295897183358,-0.5953077453845085,5,True,82,-0.058266211681078484,-4.777829357848436,0.867810603216077,-0.9673068118202252,-5.277383603253804,-0.3893390306590349,12.271642403180063,0.3048780487804878,1.254639503008065,-0.6341020514570185,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.463546329672627,90,-0.058266211681078484,82,G2019_blind,True,True,True,True
C|trend|waddah_attar_explosion_signals|supertrend_signals|volatility_ratio_volume_signals|ema_baseline|supertrend_exit,C-trend,C,2011-2014,2014,2015,2016,596,118.3,full,"{""base"": {""ma_length"": 25}, ""c1"": {""bbLen"": 200, ""bbStd"": 13, ""fastEma"": 132, ""sensitivity"": 122, ""slowEma"": 40}, ""c2"": {""atr_period"": 10, ""factor"": 3}, ""exit_ind"": {""atr_period"": 2, ""factor"": 4}, ""vol"": {""length"": 26}}","{""atr_len"": 4, ""atr_mult"": 1.32, ""be_pct"": 0.09, ""tp_mult"": 2.85, ""trail_arm"": 1.55, ""trail_mult"": 1.75}",158,0.6064721567491604,95.82260076636734,2.8598625994773523,6.019384805859859,60.824862873357354,11.558061422451106,8.290542614718719,0.4810126582278481,1.938735973754423,-0.6283089419386435,5,True,38,-0.2369175905729671,-9.00286844177275,0.5641658797048995,-3.7410043882745914,-43.031967329974286,-0.7980514639957308,11.281062497770082,0.15789473684210525,1.9422952287754065,-0.6455199942007872,0,False,32,0.30715454819305094,9.82894554217763,2.2524627631082694,5.363670113021779,19.044689514348654,3.4443155231448044,2.8536716442294434,0.46875,1.1784426910188992,-0.46162910724152123,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.2369175905729671,38,0.30715454819305094,32,0.22063191763681367,34,-0.10250962356620491,32,-0.6458261021530095,28,-0.3362890994052692,44,518,0.1584657245606474,82.08524532241535,1.3739420372324271,1.93702992773791,18.543654328626985,3.224579272263621,25.456110205903656,0.3359073359073359,1.7333248919811832,-0.6381200170997399,4,True,132,-0.051647149298535956,-6.817423707406746,0.8938681379013532,-0.7188449160357637,-9.221381469524697,-0.2712030844716295,25.137707119698764,0.24242424242424243,1.7943120808999256,-0.6423541029620438,0,False,168,-0.12542938771323464,-21.072137135823418,0.7120245039523673,-2.3155067250241737,-10.68227036320579,-0.9796217955104201,21.510482139532265,0.25595238095238093,1.2116565469514178,-0.5853869492378753,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.051647149298535956,132,-0.12542938771323464,168,-0.05688005444615093,146,-0.006435905035867806,122,-0.3484278973326879,126,-0.16079080645851648,150,G2015_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|supertrend_signals|volatility_ratio_volume_signals|ema_baseline|supertrend_exit,C-trend,C,2012-2015,2015,2016,2017,596,106.7,full,"{""base"": {""ma_length"": 87}, ""c1"": {""bbLen"": 16, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 150, ""slowEma"": 32}, ""c2"": {""atr_period"": 66, ""factor"": 3}, ""exit_ind"": {""atr_period"": 10, ""factor"": 2}, ""vol"": {""length"": 26}}","{""atr_len"": 22, ""atr_mult"": 1.41, ""be_pct"": 0.14, ""tp_mult"": 2.6, ""trail_arm"": 1.5, ""trail_mult"": 1.5}",104,0.5501383629921166,57.21438975118013,2.6843720724967315,5.932590084893105,61.09039244942298,9.852423313881909,5.807138805187751,0.5096153846153846,1.720418406459236,-0.6660350155129289,5,True,20,-0.04680432056101323,-0.9360864112202647,0.88684582860487,-0.8561313706036844,-3.4231250731559273,-0.1582480027166566,5.915312643132245,0.35,1.0480824761586212,-0.6363587495638932,0,False,16,0.3957433026938576,6.331892843101722,2.2697906873763247,4.806393432692974,33.8519130735045,2.253865775595598,2.8093477933167867,0.375,1.8864095150507367,-0.49865642472026994,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.04680432056101323,20,0.3957433026938576,16,0.5588915180438645,32,0.21049399779040395,10,-0.39186939724653064,32,504,0.15714121956033272,79.1991746584077,1.396930296517877,2.157734036256099,14.305101598057345,3.4740478261785226,22.797376035414963,0.38293650793650796,1.444188341004281,-0.6415729104675838,4,True,126,-0.10309704965802637,-12.990228256911323,0.7631337927027935,-1.8724233272247037,-7.107366919834162,-0.5288880980595696,24.561392673745157,0.2857142857142857,1.1625505890820256,-0.6093561051540471,0,False,104,0.15754865059978662,16.38505966237781,1.4453133440781223,2.460193199276137,13.389239506548185,2.4536328390754587,6.677877554227626,0.38461538461538464,1.32948774657628,-0.5749132843855218,3,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.10309704965802637,126,0.15754865059978662,104,0.2931436690630376,130,-0.07042969069659843,104,-0.18419674087533705,138,G2016_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|supertrend_signals|volatility_ratio_volume_signals|ema_baseline|supertrend_exit,C-trend,C,2013-2016,2016,2017,2018,596,116.1,full,"{""base"": {""ma_length"": 87}, ""c1"": {""bbLen"": 37, ""bbStd"": 13, ""fastEma"": 20, ""sensitivity"": 427, ""slowEma"": 49}, ""c2"": {""atr_period"": 8, ""factor"": 13}, ""exit_ind"": {""atr_period"": 2, ""factor"": 3}, ""vol"": {""length"": 40}}","{""atr_len"": 25, ""atr_mult"": 1.34, ""be_pct"": 0.01, ""tp_mult"": 2.5, ""trail_arm"": 2.0, ""trail_mult"": 1.8}",100,0.5758841922606965,57.588419226069654,3.1162090314449524,6.630834427342341,33.97288967412807,10.44781915488761,5.5120038327930985,0.53,1.6000269816088042,-0.5790002297701483,5,True,58,-0.0677967136947807,-3.932209394297281,0.8574534975871868,-1.0242085858910024,-7.340364318638345,-0.2943741227869908,13.357863650068959,0.25862068965517243,1.5768826973722239,-0.641522089648387,0,False,40,0.023097522070694876,0.923900882827795,1.055842019621995,0.3764286183641333,1.8105320452716998,0.07525249635993257,12.277345304384038,0.325,1.3437542617255696,-0.6127742414668375,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0677967136947807,58,0.023097522070694876,40,0.08520023356277713,26,-0.1667527340579205,42,588,0.12084119000372268,71.05461972218893,1.3090876560261058,1.7202847404999648,9.834996689113972,1.9775669102349405,35.93032395234983,0.36394557823129253,1.406259964456843,-0.6146658092822874,2,True,166,0.14953542785045865,24.822881023176137,1.3922424024967543,2.1822389311927806,9.590891914114462,1.5176704923264182,16.355909368130003,0.3674698795180723,1.4443839935234788,-0.6027099293500577,2,True,170,0.053820421379550315,9.149471634523554,1.1307895383944135,0.8394011333131316,4.709200636279501,0.6413970932370662,14.264909727524795,0.3352941176470588,1.3878097501334645,-0.6190768506467604,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.14953542785045865,166,0.053820421379550315,170,-0.043725061121675346,194,-0.03805626602012889,152,G2017_blind,False,True,True,True
C|trend|waddah_attar_explosion_signals|supertrend_signals|volatility_ratio_volume_signals|ema_baseline|supertrend_exit,C-trend,C,2014-2017,2017,2018,2019,596,107.0,full,"{""base"": {""ma_length"": 87}, ""c1"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 40}, ""c2"": {""atr_period"": 100, ""factor"": 3}, ""exit_ind"": {""atr_period"": 10, ""factor"": 2}, ""vol"": {""length"": 26}}","{""atr_len"": 50, ""atr_mult"": 1.1, ""be_pct"": 0.01, ""tp_mult"": 2.0, ""trail_arm"": 1.6, ""trail_mult"": 2.0}",122,0.3745480395033762,45.69486081941189,2.464768257198981,4.912816891026133,28.159499533420075,12.129335319301264,3.767301308481283,0.4426229508196721,1.4239042012438716,-0.4587642065846645,5,True,44,0.5333814405846338,23.468783385723885,3.9419738393696675,9.176498482380715,39.449375393516405,6.955569192006544,3.374099622600923,0.6136363636363636,1.1646669284654356,-0.4692484519319337,4,True,20,0.06927713815686418,1.3855427631372834,1.2043669354794333,1.2682477790228646,7.152240902210236,0.23931654683450188,5.789581963571655,0.35,1.1664606310078445,-0.5215139733782792,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.5333814405846338,44,0.06927713815686418,20,-0.002468763908759133,36,536,0.0774663054943911,41.52193974499363,1.2337706549846112,1.2956567621650934,7.890208294073189,2.1434253400552308,19.371768621492414,0.34701492537313433,1.1781731805580895,-0.5074807766823173,3,False,144,0.2124394325036053,30.591278280519163,1.7114333149561216,3.4824164899117034,22.629699937461233,1.9149255154008211,15.975179209054495,0.4305555555555556,1.1869480697478991,-0.5243841712664706,4,True,114,-0.10847166222124369,-12.36576949322178,0.7249262778595059,-1.937073880800969,-10.973714565987507,-0.8097716512039916,15.270687081766818,0.21929824561403508,1.3035445453435768,-0.505105428391137,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.2124394325036053,144,-0.10847166222124369,114,-0.0882546200982795,122,G2018_blind,True,True,True,True
C|trend|waddah_attar_explosion_signals|supertrend_signals|volatility_ratio_volume_signals|ema_baseline|supertrend_exit,C-trend,C,2015-2018,2018,2019,2020,596,99.6,full,"{""base"": {""ma_length"": 132}, ""c1"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 37, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""atr_period"": 19, ""factor"": 3}, ""exit_ind"": {""atr_period"": 10, ""factor"": 4}, ""vol"": {""length"": 140}}","{""atr_len"": 4, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.35, ""trail_arm"": 1.25, ""trail_mult"": 0.85}",100,0.568960291698971,56.8960291698971,3.7432429699830068,9.108962633249815,81.6406747588741,13.581779083215988,4.189144059941878,0.58,1.3385595803855106,-0.49381967839196456,5,True,2,-0.5115135352547421,-1.0230270705094842,0.0,0.0,,-2.0,0.5115135352547421,0.0,,-0.5115135352547421,0,False,34,0.06233980705594243,2.1195534399020426,1.1719023268081767,0.9430735857851766,9.857136129167124,0.4104418479356641,5.1640773243820846,0.2647058823529412,1.605504483683559,-0.49319947652999957,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.5115135352547421,2,0.06233980705594243,34,436,0.18747707030530436,81.7400026531127,1.6161387186624618,3.30113935806584,28.521855802738628,5.524288615713569,14.796475770763905,0.38990825688073394,1.2612055116996133,-0.49874035464594557,5,True,74,-0.1556943482058336,-11.521381767231688,0.6137162528514635,-3.5031569707660433,-37.178652261941174,-0.6622767048814742,17.39662845199068,0.20270270270270271,1.220322159216235,-0.5055290534826308,0,False,96,-0.015396363259613762,-1.4780508729229211,0.9580843725420453,-0.26760661904543304,-2.3214282225427048,-0.11892120344321065,12.428825391333564,0.2604166666666667,1.3513789763400752,-0.49665528565387035,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1556943482058336,74,-0.015396363259613762,96,G2019_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|ssl_channel_signals|vertical_horizontal_filter_volume_signals|fantail_vma|linreg_slope_exit,C-trend,C,2011-2014,2014,2015,2016,644,111.5,full,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 8}, ""c1"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 37, ""sensitivity"": 53, ""slowEma"": 49}, ""c2"": {""len"": 10}, ""exit_ind"": {""length"": 61, ""r2_floor"": 0.2}, ""vol"": {""length"": 4, ""vhf_threshold"": 0.655836}}","{""atr_len"": 2, ""atr_mult"": 1.4, ""be_pct"": 0.01, ""tp_mult"": 2.55, ""trail_arm"": 1.9, ""trail_mult"": 0.5}",102,0.4630999738640968,47.23619733413787,2.8415726671534505,7.280877523463333,31.669400548403075,6.325466769462979,7.4676223993740365,0.5980392156862745,1.194854433690045,-0.6256078809988997,4,True,28,0.05386300452879662,1.5081641268063053,1.1329033634055443,0.8884943269179798,3.772810029245952,0.1741403831779871,8.660622535008587,0.35714285714285715,1.2855989254483917,-0.6304347293154229,1,False,30,0.2648432413275748,7.945297239827244,1.8862565930553972,4.205988458637644,15.704375219826018,1.385214123627705,5.735789943448953,0.4666666666666667,1.207878929021262,-0.5603129854044011,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.05386300452879662,28,0.2648432413275748,30,0.08877228904068273,24,0.31159685157586864,16,0.20873929216507822,14,-0.13568462088876587,24,354,0.24060519446709386,85.17423884135123,1.6729905742161146,3.5691293950777303,19.770872827884254,3.5519383488461567,23.979650116680652,0.4491525423728814,1.3316670359557514,-0.6490298455159654,4,True,84,0.17916968396323565,15.050253452911795,1.505778339343793,2.8582347777482138,13.04536590907077,0.9708399907801942,15.50230068377899,0.44047619047619047,1.2109965586917897,-0.6331195578443494,3,True,86,0.19038737646005865,16.373314375565045,1.585210514291805,3.1350113047740846,10.666392497675906,0.9862253509405011,16.602001114604125,0.4069767441860465,1.2671947941605541,-0.5485981062755757,3,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.17916968396323565,84,0.19038737646005865,86,-0.05544320771392828,62,0.3035627430763973,78,0.13946797259374577,72,0.07627753536611616,68,G2015_blind,False,True,True,True
